surah,ayah,arabic_text,translation,footnotes
95,1,وَٱلتِّينِ وَٱلزَّيۡتُونِ,"Ndahiye igiti cy’umutini n’icy’umuzeti,",
95,2,وَطُورِ سِينِينَ,"N’umusozi wa Sinayi,",
95,3,وَهَٰذَا ٱلۡبَلَدِ ٱلۡأَمِينِ,"N’uyu mujyi utekanye (Maka),",
95,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِيٓ أَحۡسَنِ تَقۡوِيمٖ,"Mu by’ukuri twaremye umuntu mu ishusho nziza,",
95,5,ثُمَّ رَدَدۡنَٰهُ أَسۡفَلَ سَٰفِلِينَ,Hanyuma tuzamushyira mu rwego rwo hasi cyane (ageze mu zabukuru atagishoboye kugira icyo yimarira).,
95,6,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ فَلَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونٖ,"Uretse babandi bemeye bakanakora ibikorwa byiza (n’iyo bageze mu zabukuru, hari ibikorwa byo kwiyegereza Imana bakomeza gukora); abo bazagororerwa ibihembo bidashira (Ijuru).",
95,7,فَمَا يُكَذِّبُكَ بَعۡدُ بِٱلدِّينِ,"None se nyuma y’ibyo (yewe muntu), ni iki kigutera guhakana umunsi w’ibihembo?",
95,8,أَلَيۡسَ ٱللَّهُ بِأَحۡكَمِ ٱلۡحَٰكِمِينَ,Ese Allah si We Mucamanza usumba abandi?,
