surah,ayah,arabic_text,translation,footnotes
106,1,لِإِيلَٰفِ قُرَيۡشٍ,ߣߌ߲߬ ߞߎ߲߭ ߠߋ߫ ߞߎ߬ߙߊߦߌ߬ߛߌ ߟߎ߫ ߘߋ߬ߙߌ߬ߞߏ ߘߌ߫,
106,2,إِۦلَٰفِهِمۡ رِحۡلَةَ ٱلشِّتَآءِ وَٱلصَّيۡفِ,ߊ߬ߟߎ߫ ߘߋ߬ߙߌ߬ߣߍ߲߬ ߣߍߣߍ ߣߌ߫ ߕߙߊ ߘߐ߫ ߥߌ߬ߟߌ ߡߍ߲ ߠߊ߫,
106,3,فَلۡيَعۡبُدُواْ رَبَّ هَٰذَا ٱلۡبَيۡتِ,ߒ߬ߓߵߊ߬ߟߎ߬ ߦߋ߫ ߓߏ߲ ߣߌ߲߬ ߡߊ߰ߙߌ ߓߊ߬ߕߏ߬,
106,4,ٱلَّذِيٓ أَطۡعَمَهُم مِّن جُوعٖ وَءَامَنَهُم مِّنۡ خَوۡفِۭ,ߏ߬ ߡߍ߲ ߞߵߊ߬ߟߎ߬ ߘߡߊߢߌߣߌ߲߫ ߞߐ߲ߞߐ ߘߐ߫ ߸ ߞߵߊ߬ߟߎ߫ ߞߎ߲߬ߠߊ߬ߝߎߟߋ߲߫ ߞߊ߬ ߓߐ߫ ߞߎ߲߬ߠߊ߬ߛߘߌ ߘߐ߫,
