surah,ayah,arabic_text,translation,footnotes
102,1,أَلۡهَىٰكُمُ ٱلتَّكَاثُرُ,ߥߊߛߏߢߐ߲߯ߠߊ ߓߘߴߊߟߎ߫ ߓߟߏߞߘߐߜߊ߬ ߝߎߚߎ߫,
102,2,حَتَّىٰ زُرۡتُمُ ٱلۡمَقَابِرَ,ߝߏ߫ ߊߟߎ߫ ߓߘߊ߫ ߛߋ߫ ߛߊ߬ߙߌ߬ߟߏ ߟߎ߬ ߘߐ߫,
102,3,كَلَّا سَوۡفَ تَعۡلَمُونَ,ߤߊ߲߫ ߸ ߊߟߎ߫ ߓߍߣߵߊ߬ ߟߐ߲߫,
102,4,ثُمَّ كَلَّا سَوۡفَ تَعۡلَمُونَ,ߏ߬ ߞߐ߫ ߤߊ߲߫ ߸ ߊߟߎ߫ ߓߍߣߵߊ߬ ߟߐ߲߫,
102,5,كَلَّا لَوۡ تَعۡلَمُونَ عِلۡمَ ٱلۡيَقِينِ,ߞߏ߬ߣߌ߲߬ ߤߊ߲߫ ߸ ߣߴߊߟߎ߫ ߕߎ߲߬ ߓߍ߫ ߟߐ߲ߠߌ߲ ߞߍ߫ ߟߊ߫ ߟߊߒߠߦߊߛߎߋ ߢߊ ߞߊ߲߬,
102,6,لَتَرَوُنَّ ٱلۡجَحِيمَ,ߊߟߎ߫ ߕߎ߲߬ ߘߌ߫ ߥߋ߲߯ߓߋ ߦߋ߫ ߏ߬ ߘߐ߫ ߟߋ߬ ߘߍ߯,
102,7,ثُمَّ لَتَرَوُنَّهَا عَيۡنَ ٱلۡيَقِينِ,ߏ߬ ߞߐ߫ ߊߟߎ߫ ߘߴߊ߬ ߦߋ߫ ߟߛߊ߬ߟߌ߬ߛߎߋ ߢߊ ߞߊ߲߬ ߔߊߞߌߛߊ ߟߊ߫,
102,8,ثُمَّ لَتُسۡـَٔلُنَّ يَوۡمَئِذٍ عَنِ ٱلنَّعِيمِ,ߏ߬ ߞߐ߫ ߊߟߎ߫ ߘߐߢߌ߬ߣߌ߲߬ߞߊ߬ߕߐ߫ ߏ߬ ߟߏ߲ ߠߋ߬ ߣߍߡߊ ( ߟߎ߫ ) ߡߊ߬,
