surah,ayah,arabic_text,translation,footnotes
109,1,قُلۡ يَٰٓأَيُّهَا ٱلۡكَٰفِرُونَ,ߊ߬ ߝߐ߫ ߞߏ߫ ߤߍ߲߬ ߊߟߎ߬ ߓߊ߲߬ߓߊ߮ ߟߎ߬,
109,2,لَآ أَعۡبُدُ مَا تَعۡبُدُونَ,ߒߠߋ ߕߍ߫ ߊߟߎ߫ ߕߊ߫ ߓߊ߬ߕߏ߬ߝߋ߲ ߓߊ߬ߕߏ߬ ߟߊ߫,
109,3,وَلَآ أَنتُمۡ عَٰبِدُونَ مَآ أَعۡبُدُ,ߊߟߎ߫ ߕߍ߫ ߒߠߋ ߕߊ߫ ߓߊ߬ߕߏ߬ߝߋ߲ ߓߊ߬ߕߏ߬ ߟߊ߫,
109,4,وَلَآ أَنَا۠ عَابِدٞ مَّا عَبَدتُّمۡ,ߒߠߋ ߘߏ߲߬ ߕߍߣߵߊߟߎ߫ ߕߊ߫ ߓߊ߬ߕߏ߬ߝߋ߲ ߓߊ߬ߕߏ߬ ߟߊ߫,
109,5,وَلَآ أَنتُمۡ عَٰبِدُونَ مَآ أَعۡبُدُ,ߊߟߎ߫ ߕߍ߫ ߒߠߋ ߕߊ߫ ߓߊ߬ߕߏ߬ߝߋ߲ ߓߊ߬ߕߏ߬ ߟߊ߫,
109,6,لَكُمۡ دِينُكُمۡ وَلِيَ دِينِ,ߊߟߎ߫ ߕߊ߫ ߣߊߡߎ߲ ߦߴߊߟߎ߫ ߓߟߏ߫ ߸ ߒ ߝߣߊ߫ ߕߊ߫ ߣߊߡߎ߲ ߦߋ߫ ߒ ߓߟߏ߫,
