surah,ayah,arabic_text,translation,footnotes
104,1,وَيۡلٞ لِّكُلِّ هُمَزَةٖ لُّمَزَةٍ,ߜߊ߬ߟߏ߬ ߦߋ߫ ߡߊ߬ߕߋ߰ߙߎ߬ߟߊ߫ ߡߊ߬ߓߙߎ߬ߕߌ߬ߟߊ ߞߋ߬ߟߋ߲߬ߞߋ߬ߟߋ߲߬ߠߊ ߦߋ߫,
104,2,ٱلَّذِي جَمَعَ مَالٗا وَعَدَّدَهُۥ,ߡߍ߲ ߣߊ߬ ߣߊ߲߬ߝߟߏ ߟߊߘߍ߬ ߟߊ߫ ߞߵߊ߬ ߦߙߌߞߊ߫,
104,3,يَحۡسَبُ أَنَّ مَالَهُۥٓ أَخۡلَدَهُۥ,ߊ߬ ߦߴߊ߬ ߢߣߊ߫ ߞߏ߫ ߊ߬ ߟߊ߫ ߣߊ߲߬ߝߟߏ ߟߋ߬ ߞߍߕߐ߫ ߊ߬ ߕߏ߫ ߟߊ߫ ( ߘߎߢߊ߫ ߘߐ߫ ),
104,4,كَلَّاۖ لَيُنۢبَذَنَّ فِي ٱلۡحُطَمَةِ,ߞߊ߯ߙߌ߫ ߸ ߊ߬ ߓߍߣߊ߬ ߟߊߝߌ߬ߟߌ߫ ߘߐ߬ߓߍ߬ߘߍ߲߬ߛߍ߬ߟߌ߬ߟߊ ߘߐ߫ ߟߋ߬ ߘߍ߯,
104,5,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحُطَمَةُ,ߖߐ߲߫ ߞߵߌߟߋ ߟߊߟߐ߲ߠߌ߲߫ ߘߐ߬ߓߍ߬ߘߍ߲߬ߛߍ߬ߟߌ߬ߟߊ ߟߊ߫؟,
104,6,نَارُ ٱللَّهِ ٱلۡمُوقَدَةُ,ߏ߬ ߦߋ߫ ߊߟߊ߫ ߟߊ߫ ߕߊ߫ ߟߊߡߍߣߍ߲ߣߍ߲߫ ߟߋ߬ ߘߌ߫,
104,7,ٱلَّتِي تَطَّلِعُ عَلَى ٱلۡأَفۡـِٔدَةِ,ߡߍ߲ ߦߋ߫ ߥߊ߫ ߟߊ߫ ߛߌ߰ ߟߊ߫ ߛߐ߲߭ ߠߎ߫ ߞߊ߲߬,
104,8,إِنَّهَا عَلَيۡهِم مُّؤۡصَدَةٞ,ߏ߬ ߘߊ ߜߊߛߏ߲ߕߐ߫ ߊ߬ߟߎ߫ ߡߊ߬ ߟߋ߬,
104,9,فِي عَمَدٖ مُّمَدَّدَةِۭ,ߛߡߊ߬ߛߋ߲߬ ߘߐߝߎߟߋ߲ߣߍ߲ ߘߐ߫ ߜߙߏߎ߫,
