surah,ayah,arabic_text,translation,footnotes
99,1,إِذَا زُلۡزِلَتِ ٱلۡأَرۡضُ زِلۡزَالَهَا,ߣߌ߫ ߘߎ߱ ߦߙߍߦߙߍ߫ ߘߊ߫ ߕߎ߬ߡߊ ߡߍ߲ ߊ߬ ߟߊ߫ ߦߙߍߦߙߍߟߌ ߟߊ߫ ߜߌߚߌ߫,
99,2,وَأَخۡرَجَتِ ٱلۡأَرۡضُ أَثۡقَالَهَا,ߊ߬ ߣߌ߫ ߘߎ߱ ߓߊ߯ ߊ߬ ߘߏ߬ߣߌ߲ ߠߎ߬ ߟߊߓߐ߫ ߕߎ߬ߡߊ ߡߍ߲ ߥߎߛߊߦߌ߫,
99,3,وَقَالَ ٱلۡإِنسَٰنُ مَا لَهَا,ߊ߬ ߣߌ߫ ߡߐ߱ ߓߊ߯ ߊ߬ ߝߐ߫ ߕߎ߬ߡߊ ߡߍ߲ ߞߏ߫ ߡߋ߬ߘߋ ߦߴߊ߬ ߟߊ߫ ߣߌ߲߬,
99,4,يَوۡمَئِذٖ تُحَدِّثُ أَخۡبَارَهَا,ߏ ߕߎ߬ߡߊ ߟߋ߬ ߦߴߊ߬ ߖߍ߬ߘߍ߫ ߖߊ߲߬ߖߏ߲ ߠߎ߬ ߢߊߝߐ߫ ߟߏ߲ ߘߌ߫ ( ߡߐ߱ ߦߋ߫ ),
99,5,بِأَنَّ رَبَّكَ أَوۡحَىٰ لَهَا,ߓߊ ߌߟߋ ߡߊ߰ߙߌ ߟߋ߫ ߣߵߊ߬ ߦߟߌߘߏ߲߬ ߠߴߏ߬ ߘߌ߫,
99,6,يَوۡمَئِذٖ يَصۡدُرُ ٱلنَّاسُ أَشۡتَاتٗا لِّيُرَوۡاْ أَعۡمَٰلَهُمۡ,ߏ ߕߎ߬ߡߊ ߟߋ߬ ߡߐ߱ ߟߎ߬ ߝߣߊ߫ ߝߘߊߝߘߊߣߍ߲ ߞߐߛߊ߬ߦߌ߲߬ ߟߏ߲ ߘߌ߫ ߸ ߛߴߊ߬ߟߎ߬ ߗߋߥߊߟߌ ߟߎ߬ ߘߌ߫ ߦߌ߬ߘߴߊ߬ߟߎ߬ ߟߊ߫,
99,7,فَمَن يَعۡمَلۡ مِثۡقَالَ ذَرَّةٍ خَيۡرٗا يَرَهُۥ,ߒ߬ߓߊ߬ ߣߌ߫ ߡߍ߲ ߞߊ߬ ߝߕߌ߫ ߖߌߘߊ߲ߣߍ߲߫ ߢߐ߲߰ ߢߌ߬ߡߊ߬ ߞߍ߫ ߏ߬ ߘߴߏ߬ ߦߋ߫,
99,8,وَمَن يَعۡمَلۡ مِثۡقَالَ ذَرَّةٖ شَرّٗا يَرَهُۥ,ߣߌ߫ ߡߍ߲ ߘߏ߲߬ ߞߊ߬ ߝߕߌ߫ ߖߌߘߊ߲ߣߍ߲߫ ߢߐ߲߰ ߖߎ߯ߡߊ߲߫ ߞߍ߫ ߏ߬ ߘߴߏ߬ ߦߋ߫,
