surah,ayah,arabic_text,translation,footnotes
111,1,تَبَّتۡ يَدَآ أَبِي لَهَبٖ وَتَبَّ,ߊ߬ߓߎ߰-ߟߤߊߓߌ߲߫ ߓߟߏ߫ ߝߌ߬ߟߊ ߓߘߊ߫ ߕߏ߫ ߊ߬ ߘߐ߫ ߸ ߊ߬ ߖߍ߬ߘߍ ߓߘߊ߫ ߕߏ߫ ߊ߬ ߘߐ߫,
111,2,مَآ أَغۡنَىٰ عَنۡهُ مَالُهُۥ وَمَا كَسَبَ,ߊ߬ ߟߊ߫ ߣߊ߲߬ߝߟߏ ߣߴߊ߬ ߗߋߥߊߟߌ ߛߌ߫ ߕߍ߫ ߝߏߦߌ߫ ߢߵߊ߬ ߦߋ߫,
111,3,سَيَصۡلَىٰ نَارٗا ذَاتَ لَهَبٖ,ߊ߬ ߣߊ߬ ߘߏ߲߬ ߕߊ߫ ߡߍߣߍ߲ߠߊ ߘߐ߫߶,
111,4,وَٱمۡرَأَتُهُۥ حَمَّالَةَ ٱلۡحَطَبِ,ߊ߬ ߣߴߊ߬ ߡߛߏ߬ ߟߐ߯-ߞߎߘߎ߲߫ ߕߟߊ,
111,5,فِي جِيدِهَا حَبۡلٞ مِّن مَّسَدِۭ,ߖߎ߬ߟߎ߫ ߞߊ߬ߦߌ߲߬ߣߍ߲ ߓߌ߬ߟߊ߬ߕߐ߫ ߏ߬ ߟߋ ߞߊ߲ߠߊ߫,
