surah,ayah,arabic_text,translation,footnotes
103,1,وَٱلۡعَصۡرِ,ߊ߰ ߒ ߣߌ߫ ߥߎ߬ߛߎ ߕߍ߫,
103,2,إِنَّ ٱلۡإِنسَٰنَ لَفِي خُسۡرٍ,ߤߊ߲߫ ߸ ߡߐ߱ ߦߋ߫ ߓߐ߬ߣߐ ߟߋ߬ ߘߐ߫ ߘߋ߬,
103,3,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَتَوَاصَوۡاْ بِٱلۡحَقِّ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ,ߝߏ߫ ߡߍ߲ ߠߎ߬ ߞߍߣߍ߲߫ ߟߊߒߠߦߊߓߊ߮ ߘߌ߫ ߞߊ߬ ߢߌ߬ߡߊ ߟߎ߬ ߞߍ߫ ߸ ߊ߬ ߣߴߊ߬ߟߎ߫ ߞߊ߬ ߢߐ߲߯ ߡߊߛߊ߬ߙߊ߫ ߕߎ߬ߢߊ ߟߊ߫ ߸ ߊ߬ ߣߌ߫ ߞߊ߬ ߢߐ߲߯ ߡߊߛߊ߬ߙߊ߫ ߡߎ߬ߢߎ߲ ߠߊ߫,
