surah,ayah,arabic_text,translation,footnotes
99,1,إِذَا زُلۡزِلَتِ ٱلۡأَرۡضُ زِلۡزَالَهَا,1. Marka arlada la gilgilo gilgilashadeeda daran (Qiyaamada).,
99,2,وَأَخۡرَجَتِ ٱلۡأَرۡضُ أَثۡقَالَهَا,"2. Oo arladu soo bixiso culeysyadeeda (wixii ku aasnaa),",
99,3,وَقَالَ ٱلۡإِنسَٰنُ مَا لَهَا,3. Aadmigu yidhaahdo: Maxay leedahay?,
99,4,يَوۡمَئِذٖ تُحَدِّثُ أَخۡبَارَهَا,4. Maalintaas waxay ka warrami akhbaarteeda.,
99,5,بِأَنَّ رَبَّكَ أَوۡحَىٰ لَهَا,5. Inuu Rabbigaa u waxyooday darteed.,
99,6,يَوۡمَئِذٖ يَصۡدُرُ ٱلنَّاسُ أَشۡتَاتٗا لِّيُرَوۡاْ أَعۡمَٰلَهُمۡ,6. Maalintaas dadku wuxuu u soo dareeri rac rac si loo tusiyo (jazaha)acmaashooda.,
99,7,فَمَن يَعۡمَلۡ مِثۡقَالَ ذَرَّةٍ خَيۡرٗا يَرَهُۥ,"7. Ee qofkii fala samaan le’eg saxar wuu arki,",
99,8,وَمَن يَعۡمَلۡ مِثۡقَالَ ذَرَّةٖ شَرّٗا يَرَهُۥ,8. Qofkii falana xumaan le’eg saxar wuu arki.,
